seed,early_variant,model_name,feature_block,best_params,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_auc,external_accuracy,external_precision,external_recall,external_f1,external_auc,external_correct_n,external_total_n
0,earlyv1,Linear SVM,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.7048192771084337,0.7317073170731707,0.6896551724137931,0.7100591715976331,0.7434890149861778,0.676056338028169,0.7307692307692307,0.5428571428571428,0.6229508196721312,0.7126984126984128,48,71
0,earlyv1,RBF SVM,early_middle,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7951807228915663,0.7476635514018691,0.9195402298850576,0.8247422680412371,0.8640331732867743,0.676056338028169,0.7,0.6,0.6461538461538462,0.7531746031746032,48,71
0,earlyv1,Logistic Regression,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.6807228915662651,0.6976744186046512,0.6896551724137931,0.6936416184971098,0.768077986323294,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7523809523809524,48,71
0,earlyv1,Linear SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.6987951807228916,0.7126436781609196,0.7126436781609196,0.7126436781609196,0.7330132402153353,0.6901408450704225,0.6585365853658537,0.7714285714285715,0.7105263157894737,0.7396825396825397,49,71
0,earlyv1,RBF SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7771084337349398,0.7450980392156863,0.8735632183908046,0.8042328042328042,0.8635966826713226,0.676056338028169,0.7,0.6,0.6461538461538462,0.7507936507936508,48,71
0,earlyv1,Logistic Regression,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.6265060240963856,0.6623376623376623,0.5862068965517241,0.6219512195121951,0.6957660410301177,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7158730158730159,50,71
0,earlyv1,Linear SVM,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.6144578313253012,0.6825396825396826,0.4942528735632184,0.5733333333333334,0.6535719482031136,0.704225352112676,0.7916666666666666,0.5428571428571428,0.6440677966101694,0.7198412698412698,50,71
0,earlyv1,RBF SVM,middle_late,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7168674698795181,0.6851851851851852,0.8505747126436781,0.7589743589743589,0.8016877637130803,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7253968253968254,44,71
0,earlyv1,Logistic Regression,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.6445783132530121,0.6707317073170732,0.632183908045977,0.650887573964497,0.6934380910810417,0.647887323943662,0.6388888888888888,0.6571428571428571,0.647887323943662,0.6801587301587302,46,71
0,earlyv1,Linear SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.608433734939759,0.6486486486486487,0.5517241379310345,0.5962732919254659,0.6468790920995199,0.5774647887323944,0.7272727272727273,0.2285714285714285,0.3478260869565217,0.6642857142857144,41,71
0,earlyv1,RBF SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7108433734939759,0.6822429906542056,0.8390804597701149,0.7525773195876289,0.7815364469663902,0.6056338028169014,0.5853658536585366,0.6857142857142857,0.631578947368421,0.7174603174603175,43,71
0,earlyv1,Logistic Regression,all,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7840826422231922,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7325396825396825,48,71
0,earlyv1,Linear SVM,all,"{""C"": 1.0, ""class_weight"": null}",0.6807228915662651,0.717948717948718,0.6436781609195402,0.6787878787878788,0.7439982540375383,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7246031746031747,47,71
0,earlyv1,RBF SVM,all,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7951807228915663,0.7476635514018691,0.9195402298850576,0.8247422680412371,0.874654444929434,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7603174603174603,50,71
0,earlyv1,Logistic Regression,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7142857142857143,0.7471264367816092,0.7303370786516854,0.7704059362723701,0.676056338028169,0.6764705882352942,0.6571428571428571,0.6666666666666666,0.7404761904761905,48,71
0,earlyv1,Linear SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.6807228915662651,0.6931818181818182,0.7011494252873564,0.6971428571428572,0.7319947621126145,0.676056338028169,0.8,0.4571428571428571,0.5818181818181818,0.7206349206349206,48,71
0,earlyv1,RBF SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7710843373493976,0.7333333333333333,0.8850574712643678,0.8020833333333334,0.8659973810563073,0.6338028169014085,0.6153846153846154,0.6857142857142857,0.6486486486486487,0.7238095238095238,45,71
1,earlyv0,Logistic Regression,early_only,"{""C"": 1.0, ""class_weight"": null}",0.7349397590361446,0.7471264367816092,0.7471264367816092,0.7471264367816092,0.7562927397060963,0.7183098591549296,0.7027027027027027,0.7428571428571429,0.7222222222222222,0.7357142857142857,51,71
1,earlyv0,Linear SVM,early_only,"{""C"": 1.0, ""class_weight"": null}",0.6987951807228916,0.6697247706422018,0.8390804597701149,0.7448979591836735,0.7514913429361268,0.5633802816901409,0.5333333333333333,0.9142857142857144,0.6736842105263158,0.6976190476190476,40,71
1,earlyv0,RBF SVM,early_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7891566265060241,0.7708333333333334,0.8505747126436781,0.8087431693989071,0.8304961443328969,0.6901408450704225,0.6511627906976745,0.8,0.717948717948718,0.7619047619047619,49,71
1,earlyv0,Logistic Regression,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.6325301204819277,0.6666666666666666,0.5977011494252874,0.6303030303030303,0.67816091954023,0.676056338028169,0.7,0.6,0.6461538461538462,0.7158730158730159,48,71
1,earlyv0,Linear SVM,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.6144578313253012,0.676923076923077,0.5057471264367817,0.5789473684210527,0.6727775352829914,0.676056338028169,0.75,0.5142857142857142,0.6101694915254238,0.7325396825396826,48,71
1,earlyv0,RBF SVM,middle_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7228915662650602,0.6782608695652174,0.896551724137931,0.7722772277227723,0.7685144769387459,0.6056338028169014,0.5945945945945946,0.6285714285714286,0.6111111111111112,0.7126984126984127,43,71
1,earlyv0,Logistic Regression,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6144578313253012,0.6292134831460674,0.6436781609195402,0.6363636363636364,0.6727775352829913,0.6197183098591549,0.5833333333333334,0.8,0.6746987951807228,0.6095238095238095,44,71
1,earlyv0,Linear SVM,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6024096385542169,0.64,0.5517241379310345,0.5925925925925926,0.6689946166157427,0.6197183098591549,0.6052631578947368,0.6571428571428571,0.6301369863013698,0.6039682539682539,44,71
1,earlyv0,RBF SVM,late_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.6144578313253012,0.6055045871559633,0.7586206896551724,0.673469387755102,0.6402589844318347,0.5915492957746479,0.56,0.8,0.6588235294117647,0.5904761904761905,42,71
1,earlyv0,Logistic Regression,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7294117647058823,0.7126436781609196,0.7209302325581395,0.7752073330423397,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7182539682539683,47,71
1,earlyv0,Linear SVM,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.6746987951807228,0.7088607594936709,0.6436781609195402,0.6746987951807228,0.737596391677579,0.676056338028169,0.7307692307692307,0.5428571428571428,0.6229508196721312,0.711111111111111,48,71
1,earlyv0,RBF SVM,early_middle,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7710843373493976,0.7425742574257426,0.8620689655172413,0.7978723404255319,0.8654153935690383,0.676056338028169,0.7,0.6,0.6461538461538462,0.7531746031746032,48,71
1,earlyv0,Logistic Regression,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.7048192771084337,0.7159090909090909,0.7241379310344828,0.72,0.7599301615015277,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7523809523809524,48,71
1,earlyv0,Linear SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.6686746987951807,0.7,0.6436781609195402,0.6706586826347305,0.7253746544449294,0.6901408450704225,0.6585365853658537,0.7714285714285715,0.7105263157894737,0.7388888888888889,49,71
1,earlyv0,RBF SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7771084337349398,0.75,0.8620689655172413,0.8021390374331551,0.8591590280808963,0.676056338028169,0.7,0.6,0.6461538461538462,0.7507936507936508,48,71
1,earlyv0,Logistic Regression,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.6385542168674698,0.6708860759493671,0.6091954022988506,0.6385542168674698,0.6989669722100974,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7158730158730159,50,71
1,earlyv0,Linear SVM,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.608433734939759,0.671875,0.4942528735632184,0.5695364238410596,0.6705950822057324,0.704225352112676,0.7916666666666666,0.5428571428571428,0.6440677966101694,0.7198412698412698,50,71
1,earlyv0,RBF SVM,middle_late,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7409638554216867,0.6929824561403509,0.9080459770114944,0.7860696517412935,0.7862650953004511,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7253968253968254,44,71
1,earlyv0,Logistic Regression,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.6325301204819277,0.6585365853658537,0.6206896551724138,0.6390532544378699,0.6860177506183618,0.647887323943662,0.6388888888888888,0.6571428571428571,0.647887323943662,0.6801587301587302,46,71
1,earlyv0,Linear SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.5963855421686747,0.65625,0.4827586206896552,0.5562913907284768,0.6433144187399971,0.5774647887323944,0.7272727272727273,0.2285714285714285,0.3478260869565217,0.6642857142857144,41,71
1,earlyv0,RBF SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7289156626506024,0.6944444444444444,0.8620689655172413,0.7692307692307693,0.7709879237596391,0.6056338028169014,0.5853658536585366,0.6857142857142857,0.631578947368421,0.7174603174603175,43,71
1,earlyv0,Logistic Regression,all,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7349397590361446,0.7011494252873564,0.7176470588235294,0.7877200640186236,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7325396825396825,48,71
1,earlyv0,Linear SVM,all,"{""C"": 1.0, ""class_weight"": null}",0.6927710843373494,0.7307692307692307,0.6551724137931034,0.6909090909090909,0.7303942965226248,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7246031746031747,47,71
1,earlyv0,RBF SVM,all,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7771084337349398,0.7450980392156863,0.8735632183908046,0.8042328042328042,0.8766186526989669,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7595238095238095,50,71
1,earlyv0,Logistic Regression,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.7048192771084337,0.7159090909090909,0.7241379310344828,0.72,0.7640040739124109,0.676056338028169,0.6764705882352942,0.6571428571428571,0.6666666666666666,0.7412698412698413,48,71
1,earlyv0,Linear SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.6686746987951807,0.7162162162162162,0.6091954022988506,0.6583850931677019,0.7320675105485233,0.6619718309859155,0.7894736842105263,0.4285714285714285,0.5555555555555556,0.7214285714285714,47,71
1,earlyv0,RBF SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7590361445783133,0.7326732673267327,0.8505747126436781,0.7872340425531915,0.8558126000290994,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7285714285714285,44,71
1,earlyv1,Logistic Regression,early_only,"{""C"": 1.0, ""class_weight"": null}",0.7289156626506024,0.7386363636363636,0.7471264367816092,0.7428571428571429,0.7545467772442892,0.704225352112676,0.6842105263157895,0.7428571428571429,0.7123287671232876,0.7357142857142857,50,71
1,earlyv1,Linear SVM,early_only,"{""C"": 1.0, ""class_weight"": null}",0.7048192771084337,0.6826923076923077,0.8160919540229885,0.743455497382199,0.7505456132693147,0.6197183098591549,0.5714285714285714,0.9142857142857144,0.7032967032967034,0.7015873015873015,44,71
1,earlyv1,RBF SVM,early_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7891566265060241,0.7708333333333334,0.8505747126436781,0.8087431693989071,0.8300596537174451,0.6901408450704225,0.6511627906976745,0.8,0.717948717948718,0.7603174603174603,49,71
1,earlyv1,Logistic Regression,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.6325301204819277,0.6666666666666666,0.5977011494252874,0.6303030303030303,0.67816091954023,0.676056338028169,0.7,0.6,0.6461538461538462,0.7158730158730159,48,71
1,earlyv1,Linear SVM,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.6144578313253012,0.676923076923077,0.5057471264367817,0.5789473684210527,0.6727775352829914,0.676056338028169,0.75,0.5142857142857142,0.6101694915254238,0.7325396825396826,48,71
1,earlyv1,RBF SVM,middle_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7228915662650602,0.6782608695652174,0.896551724137931,0.7722772277227723,0.7685144769387459,0.6056338028169014,0.5945945945945946,0.6285714285714286,0.6111111111111112,0.7126984126984127,43,71
1,earlyv1,Logistic Regression,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6144578313253012,0.6292134831460674,0.6436781609195402,0.6363636363636364,0.6727775352829913,0.6197183098591549,0.5833333333333334,0.8,0.6746987951807228,0.6095238095238095,44,71
1,earlyv1,Linear SVM,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6024096385542169,0.64,0.5517241379310345,0.5925925925925926,0.6689946166157427,0.6197183098591549,0.6052631578947368,0.6571428571428571,0.6301369863013698,0.6039682539682539,44,71
1,earlyv1,RBF SVM,late_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.6144578313253012,0.6055045871559633,0.7586206896551724,0.673469387755102,0.6402589844318347,0.5915492957746479,0.56,0.8,0.6588235294117647,0.5904761904761905,42,71
1,earlyv1,Logistic Regression,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7294117647058823,0.7126436781609196,0.7209302325581395,0.7750618361705224,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7198412698412698,47,71
1,earlyv1,Linear SVM,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.6746987951807228,0.7088607594936709,0.6436781609195402,0.6746987951807228,0.73701440419031,0.676056338028169,0.7307692307692307,0.5428571428571428,0.6229508196721312,0.7126984126984128,48,71
1,earlyv1,RBF SVM,early_middle,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7710843373493976,0.7425742574257426,0.8620689655172413,0.7978723404255319,0.8651243998254037,0.676056338028169,0.7,0.6,0.6461538461538462,0.7531746031746032,48,71
1,earlyv1,Logistic Regression,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.7048192771084337,0.7209302325581395,0.7126436781609196,0.7167630057803468,0.7603666521169795,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7523809523809524,48,71
1,earlyv1,Linear SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.6686746987951807,0.7,0.6436781609195402,0.6706586826347305,0.7259566419321984,0.6901408450704225,0.6585365853658537,0.7714285714285715,0.7105263157894737,0.7396825396825397,49,71
1,earlyv1,RBF SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7771084337349398,0.75,0.8620689655172413,0.8021390374331551,0.85843154372181,0.676056338028169,0.7,0.6,0.6461538461538462,0.7507936507936508,48,71
1,earlyv1,Logistic Regression,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.6385542168674698,0.6708860759493671,0.6091954022988506,0.6385542168674698,0.6989669722100974,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7158730158730159,50,71
1,earlyv1,Linear SVM,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.608433734939759,0.671875,0.4942528735632184,0.5695364238410596,0.6705950822057324,0.704225352112676,0.7916666666666666,0.5428571428571428,0.6440677966101694,0.7198412698412698,50,71
1,earlyv1,RBF SVM,middle_late,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7409638554216867,0.6929824561403509,0.9080459770114944,0.7860696517412935,0.7862650953004511,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7253968253968254,44,71
1,earlyv1,Logistic Regression,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.6325301204819277,0.6585365853658537,0.6206896551724138,0.6390532544378699,0.6860177506183618,0.647887323943662,0.6388888888888888,0.6571428571428571,0.647887323943662,0.6801587301587302,46,71
1,earlyv1,Linear SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.5963855421686747,0.65625,0.4827586206896552,0.5562913907284768,0.6433144187399971,0.5774647887323944,0.7272727272727273,0.2285714285714285,0.3478260869565217,0.6642857142857144,41,71
1,earlyv1,RBF SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7289156626506024,0.6944444444444444,0.8620689655172413,0.7692307692307693,0.7709879237596391,0.6056338028169014,0.5853658536585366,0.6857142857142857,0.631578947368421,0.7174603174603175,43,71
1,earlyv1,Logistic Regression,all,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7349397590361446,0.7011494252873564,0.7176470588235294,0.7878655608904408,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7325396825396825,48,71
1,earlyv1,Linear SVM,all,"{""C"": 1.0, ""class_weight"": null}",0.6927710843373494,0.7307692307692307,0.6551724137931034,0.6909090909090909,0.7301033027789903,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7246031746031747,47,71
1,earlyv1,RBF SVM,all,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7771084337349398,0.7450980392156863,0.8735632183908046,0.8042328042328042,0.8767641495707843,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7603174603174603,50,71
1,earlyv1,Logistic Regression,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.6987951807228916,0.7078651685393258,0.7241379310344828,0.7159090909090909,0.7648770551433145,0.676056338028169,0.6764705882352942,0.6571428571428571,0.6666666666666666,0.7404761904761905,48,71
1,earlyv1,Linear SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.6686746987951807,0.7162162162162162,0.6091954022988506,0.6583850931677019,0.7327949949076095,0.676056338028169,0.8,0.4571428571428571,0.5818181818181818,0.7206349206349206,48,71
1,earlyv1,RBF SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7590361445783133,0.7326732673267327,0.8505747126436781,0.7872340425531915,0.8559580969009166,0.6338028169014085,0.6153846153846154,0.6857142857142857,0.6486486486486487,0.7238095238095238,45,71
2,earlyv0,Logistic Regression,early_only,"{""C"": 1.0, ""class_weight"": null}",0.7048192771084337,0.7111111111111111,0.735632183908046,0.7231638418079096,0.7738978611959844,0.7183098591549296,0.7027027027027027,0.7428571428571429,0.7222222222222222,0.7357142857142857,51,71
2,earlyv0,Linear SVM,early_only,"{""C"": 1.0, ""class_weight"": null}",0.7289156626506024,0.6875,0.8850574712643678,0.7738693467336684,0.760075658373345,0.5633802816901409,0.5333333333333333,0.9142857142857144,0.6736842105263158,0.6976190476190476,40,71
2,earlyv0,RBF SVM,early_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7771084337349398,0.7659574468085106,0.8275862068965517,0.7955801104972375,0.8175469227411611,0.6901408450704225,0.6511627906976745,0.8,0.717948717948718,0.7619047619047619,49,71
2,earlyv0,Logistic Regression,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.6144578313253012,0.6352941176470588,0.6206896551724138,0.627906976744186,0.6605557980503419,0.676056338028169,0.7,0.6,0.6461538461538462,0.7158730158730159,48,71
2,earlyv0,Linear SVM,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.6144578313253012,0.6352941176470588,0.6206896551724138,0.627906976744186,0.6496435326640478,0.676056338028169,0.75,0.5142857142857142,0.6101694915254238,0.7325396825396826,48,71
2,earlyv0,RBF SVM,middle_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7228915662650602,0.6846846846846847,0.8735632183908046,0.7676767676767676,0.7727338862214463,0.6056338028169014,0.5945945945945946,0.6285714285714286,0.6111111111111112,0.7126984126984127,43,71
2,earlyv0,Logistic Regression,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6626506024096386,0.6781609195402298,0.6781609195402298,0.6781609195402298,0.6890731849265239,0.6197183098591549,0.5833333333333334,0.8,0.6746987951807228,0.6095238095238095,44,71
2,earlyv0,Linear SVM,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6325301204819277,0.6805555555555556,0.5632183908045977,0.6163522012578616,0.6940928270042194,0.6197183098591549,0.6052631578947368,0.6571428571428571,0.6301369863013698,0.6039682539682539,44,71
2,earlyv0,RBF SVM,late_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.6024096385542169,0.6019417475728155,0.7126436781609196,0.6526315789473685,0.6565546340753674,0.5915492957746479,0.56,0.8,0.6588235294117647,0.5904761904761905,42,71
2,earlyv0,Logistic Regression,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.7168674698795181,0.7380952380952381,0.7126436781609196,0.7251461988304093,0.7869925796595374,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7182539682539683,47,71
2,earlyv0,Linear SVM,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7349397590361446,0.7011494252873564,0.7176470588235294,0.7530190600902081,0.676056338028169,0.7307692307692307,0.5428571428571428,0.6229508196721312,0.711111111111111,48,71
2,earlyv0,RBF SVM,early_middle,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7590361445783133,0.7117117117117117,0.9080459770114944,0.797979797979798,0.8618507202095155,0.676056338028169,0.7,0.6,0.6461538461538462,0.7531746031746032,48,71
2,earlyv0,Logistic Regression,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7294117647058823,0.7126436781609196,0.7209302325581395,0.7808817110432126,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7523809523809524,48,71
2,earlyv0,Linear SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.7048192771084337,0.7209302325581395,0.7126436781609196,0.7167630057803468,0.7600029099374364,0.6901408450704225,0.6585365853658537,0.7714285714285715,0.7105263157894737,0.7388888888888889,49,71
2,earlyv0,RBF SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7590361445783133,0.7117117117117117,0.9080459770114944,0.797979797979798,0.850210970464135,0.676056338028169,0.7,0.6,0.6461538461538462,0.7507936507936508,48,71
2,earlyv0,Logistic Regression,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.6265060240963856,0.6506024096385542,0.6206896551724138,0.6352941176470588,0.6758329695911537,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7158730158730159,50,71
2,earlyv0,Linear SVM,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.5783132530120482,0.6133333333333333,0.5287356321839081,0.5679012345679012,0.6516804888694894,0.704225352112676,0.7916666666666666,0.5428571428571428,0.6440677966101694,0.7198412698412698,50,71
2,earlyv0,RBF SVM,middle_late,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7409638554216867,0.6964285714285714,0.896551724137931,0.7839195979899497,0.7905572530190601,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7253968253968254,44,71
2,earlyv0,Logistic Regression,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.6024096385542169,0.6296296296296297,0.5862068965517241,0.6071428571428571,0.6742325040011641,0.647887323943662,0.6388888888888888,0.6571428571428571,0.647887323943662,0.6801587301587302,46,71
2,earlyv0,Linear SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.6144578313253012,0.6533333333333333,0.5632183908045977,0.6049382716049383,0.6462243561763422,0.5774647887323944,0.7272727272727273,0.2285714285714285,0.3478260869565217,0.6642857142857144,41,71
2,earlyv0,RBF SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7228915662650602,0.6846846846846847,0.8735632183908046,0.7676767676767676,0.7742616033755274,0.6056338028169014,0.5853658536585366,0.6857142857142857,0.631578947368421,0.7174603174603175,43,71
2,earlyv0,Logistic Regression,all,"{""C"": 1.0, ""class_weight"": null}",0.7289156626506024,0.75,0.7241379310344828,0.7368421052631579,0.7884475483777098,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7325396825396825,48,71
2,earlyv0,Linear SVM,all,"{""C"": 1.0, ""class_weight"": null}",0.6807228915662651,0.7073170731707317,0.6666666666666666,0.6863905325443787,0.7545467772442892,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7246031746031747,47,71
2,earlyv0,RBF SVM,all,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7710843373493976,0.7207207207207207,0.9195402298850576,0.8080808080808081,0.8785101120325913,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7595238095238095,50,71
2,earlyv0,Logistic Regression,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.7168674698795181,0.7222222222222222,0.7471264367816092,0.7344632768361582,0.767495998836025,0.676056338028169,0.6764705882352942,0.6571428571428571,0.6666666666666666,0.7412698412698413,48,71
2,earlyv0,Linear SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7383966244725738,0.6619718309859155,0.7894736842105263,0.4285714285714285,0.5555555555555556,0.7214285714285714,47,71
2,earlyv0,RBF SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7530120481927711,0.73,0.8390804597701149,0.7807486631016043,0.8540666375672923,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7285714285714285,44,71
2,earlyv1,Logistic Regression,early_only,"{""C"": 1.0, ""class_weight"": null}",0.7048192771084337,0.7111111111111111,0.735632183908046,0.7231638418079096,0.7731703768368979,0.704225352112676,0.6842105263157895,0.7428571428571429,0.7123287671232876,0.7357142857142857,50,71
2,earlyv1,Linear SVM,early_only,"{""C"": 1.0, ""class_weight"": null}",0.7228915662650602,0.6814159292035398,0.8850574712643678,0.77,0.7671322566564819,0.6197183098591549,0.5714285714285714,0.9142857142857144,0.7032967032967034,0.7015873015873015,44,71
2,earlyv1,RBF SVM,early_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7831325301204819,0.7684210526315789,0.8390804597701149,0.8021978021978022,0.816964935253892,0.6901408450704225,0.6511627906976745,0.8,0.717948717948718,0.7603174603174603,49,71
